0.106527	0.19869271	0.956297716	0.522930924	0.302182984	0.904579404	0	0	0	0	0	0	1
0.186089365	0.308863708	0.86976606	0.482214842	0.100319551	0.808747891	0	0	0	0	1	0	0
0.060063403	0.12184813	0.95925155	0.500108184	0.729564506	0.99089938	0	0	0	0	0	1	0
0.07708068	0.150453392	0.919751457	0.512611802	0.521834868	0.89814228	0	0	0	1	0	0	0
0.403224543	0.546427213	0.78751205	0.143057383	0.229966512	0.84345531	1	0	0	0	0	0	0
0.06723226	0.13394295	0.934381208	0.467502297	0.750908992	0.974144687	0	0	0	0	0	1	0
0.181538233	0.301682103	0.822916038	0.37346627	0.262819048	0.940667079	1	0	0	0	0	0	0
0.075864571	0.148242064	0.911829883	0.543777803	0.462040585	0.968680237	0	0	0	0	0	0	1
0.037724104	0.079822846	0.92392639	0.688408964	0.52548766	0.957310644	0	0	0	1	0	0	0
0.262654745	0.401524344	0.853792894	0.336118508	0.122419799	0.802093794	0	0	1	0	0	0	0
0.087168198	0.167892471	0.954562518	0.529628126	0.403747487	0.957086591	0	0	0	0	0	0	1
0.118102706	0.21467866	0.884602058	0.557139903	0.206558738	0.776279025	0	0	0	0	1	0	0
0.034042799	0.071853015	0.878634929	0.724192892	0.502663252	0.922278928	0	0	0	1	0	0	0
0.076804479	0.150712547	0.954563437	0.473590309	0.623571516	0.958346391	0	0	0	0	0	1	0
0.112714726	0.20659586	0.886718331	0.590466209	0.186332511	0.917897062	0	0	0	0	1	0	0
0.290167658	0.431761772	0.832995317	0.336111393	0.080289084	0.734000917	0	0	1	0	0	0	0
0.062071013	0.12477508	0.927385336	0.621052053	0.419113788	0.947116953	0	0	0	1	0	0	0
0.211743075	0.33983005	0.8146119	0.370516078	0.18177553	0.94039683	1	0	0	0	0	0	0
0.119772278	0.218159963	0.9266301	0.485745536	0.302057964	0.937122084	0	0	0	0	0	0	1
0.139019775	0.24478018	0.864663821	0.530554965	0.167939754	0.851649097	0	0	0	0	1	0	0
0.075584247	0.14832647	0.938734043	0.434131209	0.765836855	0.987724992	0	0	0	0	0	1	0
0.070089085	0.138367519	0.909446738	0.540817796	0.517902077	0.93105895	0	0	0	1	0	0	0
0.074244467	0.145880417	0.9300893	0.490565922	0.603870466	0.950025605	0	0	0	0	0	1	0
0.152528888	0.261128673	0.760300303	0.500227762	0.168915195	0.89590471	0	0	0	0	1	0	0
0.211615281	0.343036986	0.933971442	0.366281548	0.181766363	0.863506827	0	0	1	0	0	0	0
0.101064817	0.190297856	0.961747141	0.423639645	0.550449895	0.9793576	0	0	0	0	0	1	0
0.196061457	0.32330947	0.929139477	0.462780467	0.097123296	0.912590363	0	0	0	0	1	0	0
0.224423585	0.355274579	0.811856686	0.356057693	0.173367383	0.76268439	0	0	1	0	0	0	0
0.138075745	0.245048911	0.930839979	0.574222903	0.12072268	0.95170697	0	0	0	0	1	0	0
0.157603565	0.272423714	0.92992298	0.504831751	0.140569555	0.953446849	0	0	0	0	1	0	0
0.125485928	0.22621535	0.908490587	0.48379667	0.280623355	0.933071527	0	0	0	0	0	0	1
0.056270792	0.114918291	0.952021616	0.52521316	0.700749226	0.964867478	0	0	0	0	0	1	0
0.017466619	0.038467142	0.894480588	0.750297491	0.675832029	0.94839088	0	0	0	1	0	0	0
0.036949092	0.078000543	0.906004285	0.670877149	0.573655309	0.939728136	0	0	0	1	0	0	0
0.102177865	0.191022126	0.91603574	0.519363234	0.334246595	0.963321241	0	0	0	0	0	0	1
0.154322133	0.267954152	0.932102643	0.501976078	0.152650002	0.903536755	0	0	0	0	1	0	0
0.082728371	0.159837594	0.918640449	0.485539761	0.540445171	0.987480652	0	0	0	0	0	1	0
0.106003455	0.197597463	0.943698763	0.474061471	0.396386635	0.951127351	0	0	0	0	0	0	1
0.091673984	0.175492198	0.96801779	0.486051137	0.463200392	0.934418675	0	0	0	0	0	1	0
0.054984603	0.111768576	0.909240689	0.59761338	0.533164126	0.904849838	0	0	0	1	0	0	0
0.076911661	0.151510253	0.984294245	0.459336501	0.661298329	0.978675686	0	0	0	0	0	1	0
0.064276498	0.129072889	0.94850033	0.555087054	0.534375969	0.969219329	0	0	0	1	0	0	0
0.158423923	0.273865035	0.942282364	0.497828258	0.145675476	0.847383846	0	0	0	0	1	0	0
0.192079216	0.314708527	0.800800244	0.403029145	0.185007227	0.956783609	1	0	0	0	0	0	0
0.167868347	0.285167716	0.883163201	0.492295068	0.130429459	0.883356549	0	0	0	0	1	0	0
0.238109961	0.369983054	0.7545296	0.350648782	0.15436397	0.690552449	0	0	1	0	0	0	0
0.176620207	0.298190207	0.934709503	0.448654991	0.156934608	0.937914663	0	0	0	0	1	0	0
0.030316147	0.065382819	0.928713127	0.71264331	0.565551957	0.951647285	0	0	0	1	0	0	0
0.090874238	0.17368075	0.943971916	0.431579588	0.61544615	0.938652769	0	0	0	0	0	1	0
0.251779847	0.387013247	0.788588287	0.24139604	0.325392878	0.961089043	1	0	0	0	0	0	0
0.068761672	0.137406599	0.974762388	0.483237335	0.677058779	0.98646143	0	0	0	0	0	1	0
0.089357194	0.17122273	0.94381107	0.54759276	0.35686459	0.922699163	0	0	0	0	0	0	1
0.088079249	0.169736017	0.971250916	0.443501798	0.602088972	0.983840134	0	0	0	0	0	1	0
0.145586762	0.255078499	0.904847247	0.532748141	0.143885076	0.95569616	0	0	0	0	1	0	0
0.068423635	0.136386415	0.953216312	0.492231918	0.656618331	0.987975559	0	0	0	0	0	1	0
0.055598841	0.113710326	0.952232096	0.526635278	0.704890707	0.990682337	0	0	0	0	0	1	0
0.099110798	0.186380408	0.92383951	0.527512207	0.336417023	0.941851053	0	0	0	0	0	0	1
0.124826344	0.22498382	0.89757671	0.588091669	0.147006777	0.819674956	0	0	0	0	1	0	0
0.107602947	0.200338222	0.955518364	0.505274027	0.3266948	0.962314176	0	0	0	0	0	1	0
0.041380675	0.086527635	0.907447141	0.68726357	0.489100813	0.948743869	0	0	0	1	0	0	0
0.085152343	0.164173481	0.934911399	0.507519466	0.466532826	0.977440985	0	0	0	0	0	0	1
0.639186732	0.748321723	0.715929056	0.106000431	0.056056149	0.652314587	0	1	0	0	0	0	0
0.042085606	0.087605694	0.893330492	0.67344599	0.51010677	0.936432478	0	0	0	1	0	0	0
0.095347044	0.18008889	0.908981293	0.650585931	0.185084283	0.911521384	0	0	0	0	1	0	0
0.101497669	0.188244149	0.839392109	0.442977829	0.508566412	0.966931249	0	0	0	0	0	1	0
0.170832354	0.290846723	0.948497647	0.531453157	0.082201412	0.967280568	0	0	0	0	1	0	0
0.673188307	0.776190235	0.745589826	0.08196229	0.071241038	0.803705594	0	1	0	0	0	0	0
0.455377056	0.601025797	0.935005941	0.133165113	0.166911479	0.926047914	0	1	0	0	0	0	0
0.256916361	0.395180415	0.862136154	0.284630973	0.213508179	0.832481518	0	0	1	0	0	0	0
0.087110485	0.165715835	0.857508994	0.534902471	0.402461685	0.833625862	0	0	0	0	0	0	1
0.134097627	0.238784998	0.908624719	0.576119623	0.130959573	0.946556675	0	0	0	0	1	0	0
0.223537269	0.357238099	0.91747669	0.322152491	0.224578383	0.871434322	0	0	1	0	0	0	0
0.085016304	0.163845353	0.929988922	0.547385904	0.386267748	0.930722816	0	0	0	1	0	0	0
0.018122081	0.039497331	0.87339602	0.785527054	0.591852237	0.901752103	0	0	0	1	0	0	0
0.089472621	0.166703168	0.726529584	0.527663857	0.412643736	0.712132338	0	0	0	0	0	0	1
0.191835994	0.317910527	0.929744102	0.416167511	0.160512317	0.925476606	0	0	1	0	0	0	0
0.08403105	0.161810765	0.91044797	0.412534511	0.751217198	0.962164058	0	0	0	0	0	1	0
0.070344674	0.138181208	0.878805784	0.606144909	0.386376013	0.857156969	0	0	0	0	0	0	1
0.055549372	0.113552553	0.948697632	0.509668048	0.758856338	0.988320535	0	0	0	0	0	1	0
0.048524798	0.100598547	0.943116342	0.625424634	0.535623709	0.984571584	0	0	0	1	0	0	0
0.201490661	0.329839516	0.915808106	0.409293735	0.147165407	0.852413494	0	0	1	0	0	0	0
0.291676457	0.433502555	0.835541052	0.249827754	0.204341776	0.955599902	1	0	0	0	0	0	0
0.030893283	0.065399419	0.864492119	0.704030018	0.58370638	0.957058138	0	0	0	1	0	0	0
0.055908021	0.114078271	0.942426289	0.600033565	0.514990209	0.968072199	0	0	0	1	0	0	0
0.125931148	0.224441171	0.806360989	0.522153416	0.227656833	0.893763974	0	0	0	0	0	0	1
0.060051035	0.12177419	0.956609538	0.602548056	0.469279459	0.916860195	0	0	0	1	0	0	0
0.058616439	0.118986301	0.944838243	0.650358437	0.393624759	0.975238389	0	0	0	1	0	0	0
0.186382056	0.30968848	0.886278149	0.467412051	0.114312095	0.93925423	0	0	0	0	1	0	0
0.179979965	0.302055002	0.913354032	0.447985784	0.150304245	0.874732121	0	0	0	0	1	0	0
0.16849083	0.285706872	0.87177775	0.422966131	0.219442357	0.901742486	0	0	1	0	0	0	0
0.153765608	0.266320843	0.897942513	0.49092446	0.169272826	0.939834973	0	0	0	0	1	0	0
0.088796547	0.170972965	0.974485895	0.508717863	0.433383911	0.982314433	0	0	0	0	0	1	0
0.081219572	0.157511672	0.926783189	0.437132684	0.694425637	0.974429618	0	0	0	0	0	1	0
0.06616868	0.132372902	0.948221041	0.613163489	0.399097847	0.961555197	0	0	0	1	0	0	0
0.099683812	0.186170035	0.873765557	0.523876111	0.343585939	0.934697	0	0	0	0	0	0	1
0.065088611	0.130514649	0.949523087	0.490821685	0.699079506	0.977863063	0	0	0	0	0	1	0
0.078630703	0.153401896	0.936516144	0.537732372	0.450730302	0.954905098	0	0	0	1	0	0	0
0.199487173	0.323293509	0.770776961	0.389679442	0.186742804	0.721499208	0	0	1	0	0	0	0
0.054019961	0.110432132	0.930488029	0.495224631	0.831864907	0.993365574	0	0	0	0	0	1	0
0.159833785	0.274641602	0.897087783	0.500814049	0.140784993	0.895298918	0	0	0	0	1	0	0
0.246239338	0.382101255	0.840256527	0.28308505	0.243854318	0.922365759	1	0	0	0	0	0	0
0.06702614	0.133914051	0.950704113	0.43670137	0.863269326	0.983140748	0	0	0	0	0	1	0
0.104568859	0.195316725	0.941300642	0.453585708	0.450727339	0.939825712	0	0	0	0	0	1	0
0.054040573	0.111210266	0.968954429	0.488461685	0.849874369	0.99609069	0	0	0	0	0	1	0
0.216009762	0.347836867	0.911293668	0.385452174	0.145883509	0.833383173	0	0	1	0	0	0	0
0.072352284	0.143117981	0.95232711	0.558092519	0.456184451	0.944543694	0	0	0	1	0	0	0
0.034826055	0.073364826	0.877611329	0.671303748	0.603038814	0.925775775	0	0	0	1	0	0	0
0.048129048	0.099139113	0.904637282	0.617795112	0.561230577	0.963353789	0	0	0	1	0	0	0
0.068411267	0.135659598	0.918356291	0.563122658	0.481871368	0.95555676	0	0	0	1	0	0	0
0.2120605	0.338174414	0.742281336	0.370313362	0.185376531	0.706683609	0	0	1	0	0	0	0
0.065253507	0.130354649	0.927144811	0.606889291	0.419612977	0.94075779	0	0	0	1	0	0	0
0.035662903	0.076106308	0.939503902	0.707317987	0.510028076	0.933509893	0	0	0	1	0	0	0
0.071503069	0.142279369	0.982363863	0.487245319	0.63465123	0.941109134	0	0	0	0	0	1	0
0.119046736	0.217792144	0.957414725	0.492340534	0.292072461	0.91758944	0	0	0	0	0	0	1
0.174159133	0.294181767	0.906456168	0.386003308	0.259534002	0.877769358	0	0	1	0	0	0	0
0.208560581	0.333646599	0.735209112	0.351961429	0.224377692	0.852958967	1	0	0	0	0	0	0
0.229811565	0.362336586	0.831197477	0.280755556	0.295219273	0.946312237	1	0	0	0	0	0	0
0.237029892	0.369558313	0.783483892	0.359983778	0.142206918	0.653312075	0	0	1	0	0	0	0
0.024614865	0.053714302	0.918866537	0.719572164	0.630558475	0.973455513	0	0	0	1	0	0	0
0.255469397	0.392622715	0.832861921	0.324502958	0.152846441	0.819674582	0	0	1	0	0	0	0
0.125147891	0.22240818	0.769275191	0.57116866	0.171057725	0.788802414	0	0	1	0	0	0	0
0.21703624	0.34710599	0.841148791	0.305485442	0.280192941	0.8931177	1	0	0	0	0	0	0
0.060924985	0.123376335	0.95915989	0.501042776	0.715941699	0.992344596	0	0	0	0	0	1	0
0.246659823	0.380047871	0.755096215	0.314884612	0.190542947	0.715418895	0	0	1	0	0	0	0
0.085568706	0.164651655	0.92532502	0.504619406	0.470829089	0.930448877	0	0	0	0	0	0	1
0.097317553	0.182601811	0.881092631	0.433447172	0.562054671	0.935687824	0	0	0	0	0	1	0
0.270466697	0.410858896	0.868078118	0.295033554	0.166533523	0.973128024	1	0	0	0	0	0	0
0.065900724	0.132032229	0.95451162	0.615051882	0.397230356	0.982759271	0	0	0	1	0	0	0
0.055495781	0.113342114	0.942827529	0.632083758	0.453400032	0.962628753	0	0	0	1	0	0	0
0.129072418	0.23135524	0.903298283	0.52310579	0.208607355	0.815625691	0	0	0	0	0	0	1
0.605321197	0.732264812	0.971164938	0.083620394	0.109787104	0.917005225	0	1	0	0	0	0	0
0.134901495	0.240386838	0.926839796	0.37369879	0.460275279	0.961259031	0	0	0	0	0	1	0
0.074166141	0.145173446	0.902254959	0.592219567	0.381483436	0.913958715	0	0	0	1	0	0	0
0.073024236	0.144302602	0.954210033	0.460380963	0.703898528	0.986068509	0	0	0	0	0	1	0
0.303379958	0.447285707	0.867085911	0.294129785	0.111262741	0.896390026	0	0	1	0	0	0	0
0.11474707	0.209782548	0.891318699	0.526389536	0.262412495	0.886674101	0	0	0	0	0	0	1
0.248778738	0.386431502	0.885689321	0.330732814	0.154344199	0.848868252	0	0	1	0	0	0	0
0.072203878	0.142542464	0.936598285	0.557040794	0.461123848	0.962712242	0	0	0	0	0	0	1
0.1022026	0.190891693	0.90847665	0.522773404	0.328755691	0.902784933	0	0	0	0	0	0	1
0.074021857	0.145399778	0.925089696	0.556821307	0.448083933	0.943727132	0	0	0	0	0	0	1
0.111197682	0.205190396	0.926189941	0.486667988	0.343545878	0.928248623	0	0	0	0	0	0	1
0.028996978	0.06238499	0.907944139	0.653440952	0.727511678	0.966938981	0	0	0	1	0	0	0
0.103892785	0.19452643	0.952973027	0.400470436	0.596522528	0.970282212	0	0	0	0	0	1	0
0.08897381	0.170628514	0.945100438	0.515556892	0.420575454	0.95934395	0	0	0	0	0	0	1
0.128643688	0.230970754	0.913437912	0.56391808	0.160047664	0.915937713	0	0	0	0	1	0	0
